time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
53133.441399594,221.91,107,221.81,100,1,228258394,100,221.81,1,221.86,0.09999999999999432
53133.85078073,221.91,207,221.81,100,1,228263110,100,221.91,-1,221.86,0.09999999999999432
53142.386751113,221.91,207,221.81,18,4,228258394,82,221.81,1,221.86,0.09999999999999432
53142.38771719,221.91,207,221.79,100,4,228258394,18,221.81,1,221.85,0.12000000000000455
53142.391029323,221.81,100,221.79,100,1,228354266,100,221.81,-1,221.8,0.020000000000010232
53142.392257071,221.81,100,221.76,122,4,227660441,100,221.79,1,221.785,0.05000000000001137
53142.398401371,221.81,100,221.76,100,3,227993988,22,221.76,1,221.785,0.05000000000001137
53142.422583476,221.81,100,221.74,100,3,228258396,100,221.76,1,221.775,0.06999999999999318
53142.422744637,221.81,100,221.73,100,3,228098172,100,221.74,1,221.76999999999998,0.0800000000000125
53142.427783666,221.81,100,221.72,15,3,228284831,100,221.73,1,221.765,0.09000000000000341
53142.612754427,221.81,100,221.71,215,3,228302230,15,221.72,1,221.76,0.09999999999999432
53142.625366833,221.81,100,221.71,200,3,228286829,15,221.71,1,221.76,0.09999999999999432
53143.025594478,221.81,100,221.71,100,3,228380895,100,221.71,1,221.76,0.09999999999999432
53143.17995554,221.9,20,221.71,100,3,228354266,100,221.81,-1,221.805,0.18999999999999773
53143.180090424,221.9,20,221.71,200,1,228410198,100,221.71,1,221.805,0.18999999999999773
53143.186442338,221.9,20,221.71,220,1,228410419,20,221.71,1,221.805,0.18999999999999773
53143.314718476,221.86,100,221.71,220,1,228413118,100,221.86,-1,221.78500000000003,0.15000000000000568
53143.315093734,221.86,106,221.71,220,1,228413132,6,221.86,-1,221.78500000000003,0.15000000000000568
53143.820608888,221.86,106,221.71,120,3,228410198,100,221.71,1,221.78500000000003,0.15000000000000568
53144.315628674,221.86,6,221.71,120,3,228413118,100,221.86,-1,221.78500000000003,0.15000000000000568
53144.315760443,221.86,6,221.71,220,1,228435267,100,221.71,1,221.78500000000003,0.15000000000000568
53151.294136037,221.86,6,221.83,100,1,228532448,100,221.83,1,221.84500000000003,0.030000000000001137
53151.294356307,221.87,106,221.83,100,3,228413132,6,221.86,-1,221.85000000000002,0.03999999999999204
53151.294441029,221.87,6,221.83,100,3,228435266,100,221.87,-1,221.85000000000002,0.03999999999999204
53151.29457187,221.88,106,221.83,100,3,228435276,6,221.87,-1,221.85500000000002,0.04999999999998295
53151.297719385,221.88,106,221.74,100,4,228532448,100,221.83,1,221.81,0.13999999999998636
53151.798745843,221.88,106,221.71,220,3,228532483,100,221.74,1,221.79500000000002,0.1699999999999875
53151.798832812,221.88,6,221.71,220,3,228532456,100,221.88,-1,221.79500000000002,0.1699999999999875
53152.851847915,221.88,6,221.71,240,1,228561947,20,221.71,1,221.79500000000002,0.1699999999999875
53155.815535281,221.88,6,221.71,220,3,228561947,20,221.71,1,221.79500000000002,0.1699999999999875
53165.22233239,221.86,100,221.71,220,1,228694859,100,221.86,-1,221.78500000000003,0.15000000000000568
53165.222671924,221.86,106,221.71,220,1,228694866,6,221.86,-1,221.78500000000003,0.15000000000000568
53165.27808339,221.86,106,221.71,120,3,228435267,100,221.71,1,221.78500000000003,0.15000000000000568
53170.600874332,221.86,106,221.71,100,3,228410419,20,221.71,1,221.78500000000003,0.15000000000000568
53171.314633813,221.82,100,221.71,100,1,228760283,100,221.82,-1,221.765,0.10999999999998522
53171.315036557,221.82,106,221.71,100,1,228760305,6,221.82,-1,221.765,0.10999999999998522
53171.700706821,221.82,106,221.71,67,4,228099185,33,221.71,1,221.765,0.10999999999998522
53171.701842707,221.82,106,221.69,14,3,228099185,67,221.71,1,221.755,0.12999999999999545
53171.703007976,221.82,106,221.67,15,3,228551579,14,221.69,1,221.745,0.15000000000000568
53171.703569065,221.82,106,221.66,15,3,228527197,15,221.67,1,221.74,0.1599999999999966
53171.705616819,221.81,100,221.66,15,1,228769909,100,221.81,-1,221.735,0.15000000000000568
53171.706121594,221.81,100,221.65,135,3,228441676,15,221.66,1,221.73000000000002,0.1599999999999966
53171.708741752,221.81,100,221.65,120,3,228440211,15,221.65,1,221.73000000000002,0.1599999999999966
53171.709161804,221.81,106,221.65,120,1,228771801,6,221.81,-1,221.73000000000002,0.1599999999999966
53175.052851996,221.81,106,221.65,120,5,0,100,221.7,1,221.73000000000002,0.1599999999999966
53175.052851996,221.81,106,221.65,120,5,0,100,221.68,1,221.73000000000002,0.1599999999999966
53175.05359384,221.81,6,221.65,120,3,228769909,100,221.81,-1,221.73000000000002,0.1599999999999966
53175.086858172,221.81,6,221.65,20,4,225305555,100,221.65,1,221.73000000000002,0.1599999999999966
53175.086858172,221.81,6,221.64,320,4,228751691,20,221.65,1,221.725,0.17000000000001592
53175.087067305,221.81,6,221.64,420,1,228812039,100,221.64,1,221.725,0.17000000000001592
53175.089294418,221.81,6,221.64,320,4,226915177,100,221.64,1,221.725,0.17000000000001592
53175.129867393,221.81,6,221.64,160,4,226915177,160,221.64,1,221.725,0.17000000000001592
53175.135424853,221.81,6,221.64,120,3,226915177,40,221.64,1,221.725,0.17000000000001592
53175.138937916,221.81,6,221.64,160,1,228812681,40,221.64,1,221.725,0.17000000000001592
53175.589950538,221.81,6,221.64,140,4,228745372,20,221.64,1,221.725,0.17000000000001592
53175.589950538,221.81,6,221.64,60,4,228812039,80,221.64,1,221.725,0.17000000000001592
53175.590228192,221.81,6,221.64,40,3,228812039,20,221.64,1,221.725,0.17000000000001592
53175.590501845,221.81,6,221.63,100,4,228812681,40,221.64,1,221.72,0.18000000000000682
53175.590501845,221.81,6,221.63,60,4,228536165,40,221.63,1,221.72,0.18000000000000682
53175.591108587,221.81,6,221.62,100,4,228536165,60,221.63,1,221.715,0.18999999999999773
53175.591732179,221.81,6,221.62,120,1,228818079,20,221.62,1,221.715,0.18999999999999773
53175.64903096,221.81,6,221.62,220,1,228818374,100,221.62,1,221.715,0.18999999999999773
53176.279954409,221.8,100,221.62,220,1,228822649,100,221.8,-1,221.71,0.18000000000000682
53176.280047766,221.8,200,221.62,220,1,228822650,100,221.8,-1,221.71,0.18000000000000682
53176.280274558,221.8,206,221.62,220,1,228822653,6,221.8,-1,221.71,0.18000000000000682
53177.014049237,221.8,206,221.62,120,3,228818374,100,221.62,1,221.71,0.18000000000000682
53177.102252842,221.8,206,221.62,20,3,226387557,100,221.62,1,221.71,0.18000000000000682
53177.102466032,221.8,206,221.61,15,3,228818079,20,221.62,1,221.705,0.18999999999999773
53177.102535945,221.8,226,221.61,15,1,228827191,20,221.8,-1,221.705,0.18999999999999773
53177.103439581,221.8,226,221.6,32,3,228811758,15,221.61,1,221.7,0.20000000000001705
53177.103544432,221.78,20,221.6,32,1,228827214,20,221.78,-1,221.69,0.18000000000000682
53177.103911881,221.78,26,221.6,32,1,228827227,6,221.78,-1,221.69,0.18000000000000682
53177.105990303,221.78,26,221.6,17,3,228776951,15,221.6,1,221.69,0.18000000000000682
53177.262364559,221.69,100,221.6,17,1,228828104,100,221.69,-1,221.64499999999998,0.09000000000000341
53177.263572918,221.69,100,221.6,4,3,228820436,13,221.6,1,221.64499999999998,0.09000000000000341
53177.264325912,221.69,100,221.59,100,3,228818075,4,221.6,1,221.64,0.09999999999999432
53179.437556446,221.69,100,221.56,200,4,228772293,100,221.59,1,221.625,0.12999999999999545
53179.688781808,221.69,104,221.56,200,1,228847422,4,221.69,-1,221.625,0.12999999999999545
53180.385672394,221.69,100,221.56,200,3,228847422,4,221.69,-1,221.625,0.12999999999999545
53180.385781293,221.69,200,221.56,200,1,228852915,100,221.69,-1,221.625,0.12999999999999545
53180.387345797,221.68,4,221.56,200,1,228852918,4,221.68,-1,221.62,0.12000000000000455
53181.402991186,221.68,4,221.56,100,3,228827189,100,221.56,1,221.62,0.12000000000000455
53181.403178173,221.68,4,221.55,15,3,228377474,100,221.56,1,221.615,0.12999999999999545
53181.40998411,221.69,200,221.55,15,3,228852918,4,221.68,-1,221.62,0.13999999999998636
53181.411741953,221.67,4,221.55,15,1,228859379,4,221.67,-1,221.61,0.11999999999997613
53184.747846106,221.68,6,221.55,15,3,228859379,4,221.67,-1,221.615,0.12999999999999545
53184.750035794,221.65,4,221.55,15,1,228879036,4,221.65,-1,221.60000000000002,0.09999999999999432
53186.770659951,221.68,106,221.55,15,3,228879036,4,221.65,-1,221.615,0.12999999999999545
53186.770744407,221.68,6,221.55,15,3,228879039,100,221.68,-1,221.615,0.12999999999999545
53186.772479823,221.64,4,221.55,15,1,228890075,4,221.64,-1,221.595,0.08999999999997499
53197.256397708,221.64,4,221.53,100,3,228827254,15,221.55,1,221.58499999999998,0.10999999999998522
53197.308565374,221.64,10,221.53,100,1,228962881,6,221.64,-1,221.58499999999998,0.10999999999998522
53200.648811428,221.64,10,221.53,120,1,229003240,20,221.53,1,221.58499999999998,0.10999999999998522
53200.728550148,221.64,10,221.53,100,3,229003240,20,221.53,1,221.58499999999998,0.10999999999998522
53201.434895836,221.64,10,221.53,120,1,229011377,20,221.53,1,221.58499999999998,0.10999999999998522
53204.884129673,221.64,10,221.53,100,3,229011377,20,221.53,1,221.58499999999998,0.10999999999998522
53206.002489494,221.64,10,221.52,35,3,228825131,100,221.53,1,221.57999999999998,0.11999999999997613
53206.013381149,221.64,6,221.52,35,3,228890075,4,221.64,-1,221.57999999999998,0.11999999999997613
53206.013628217,221.65,106,221.52,35,3,228962881,6,221.64,-1,221.585,0.12999999999999545
53206.015521089,221.63,4,221.52,35,1,229052695,4,221.63,-1,221.575,0.10999999999998522
53206.024905884,221.63,104,221.52,35,1,229052989,100,221.63,-1,221.575,0.10999999999998522
53206.235459947,221.63,104,221.52,15,3,229046553,20,221.52,1,221.575,0.10999999999998522
53206.917403219,221.63,104,221.51,28,3,228998970,15,221.52,1,221.57,0.12000000000000455
53206.919939539,221.63,104,221.51,13,3,228955740,15,221.51,1,221.57,0.12000000000000455
53206.920236321,221.63,104,221.5,13,3,229001100,13,221.51,1,221.565,0.12999999999999545
53206.920450498,221.63,104,221.46,100,3,229052531,13,221.5,1,221.54500000000002,0.1699999999999875
53207.015930765,221.63,100,221.46,100,3,229052695,4,221.63,-1,221.54500000000002,0.1699999999999875
53207.01601722,221.63,200,221.46,100,1,229059158,100,221.63,-1,221.54500000000002,0.1699999999999875
53207.01621096,221.63,206,221.46,100,1,229059159,6,221.63,-1,221.54500000000002,0.1699999999999875
53207.018023022,221.61,4,221.46,100,1,229059169,4,221.61,-1,221.53500000000003,0.15000000000000568
53207.01839888,221.61,10,221.46,100,1,229059175,6,221.61,-1,221.53500000000003,0.15000000000000568
53207.162065354,221.61,10,221.46,120,1,229060737,20,221.46,1,221.53500000000003,0.15000000000000568
53207.808650234,221.61,6,221.46,120,3,229059169,4,221.61,-1,221.53500000000003,0.15000000000000568
53207.810681135,221.6,4,221.46,120,1,229066417,4,221.6,-1,221.53,0.13999999999998636
53208.018299286,221.61,106,221.46,120,3,229066417,4,221.6,-1,221.53500000000003,0.15000000000000568
53208.018376472,221.61,6,221.46,120,3,229066419,100,221.61,-1,221.53500000000003,0.15000000000000568
53208.020047251,221.59,4,221.46,120,1,229067552,4,221.59,-1,221.525,0.12999999999999545
53210.240287271,221.6,6,221.46,120,3,229067552,4,221.59,-1,221.53,0.13999999999998636
53210.242310139,221.58,4,221.46,120,1,229086554,4,221.58,-1,221.52,0.12000000000000455
53210.304210447,221.58,4,221.46,20,3,229053497,100,221.46,1,221.52,0.12000000000000455
53210.305203791,221.58,4,221.45,35,3,229060737,20,221.46,1,221.515,0.13000000000002387
53210.371263699,221.58,4,221.45,55,1,229088174,20,221.45,1,221.515,0.13000000000002387
53212.225670668,221.6,106,221.45,55,4,229086554,4,221.58,-1,221.52499999999998,0.15000000000000568
53212.225765577,221.6,6,221.45,55,3,229086557,100,221.6,-1,221.52499999999998,0.15000000000000568
53212.228559143,221.6,6,221.49,20,1,229102947,20,221.49,1,221.54500000000002,0.10999999999998522
53212.228658931,221.6,6,221.49,120,1,229102954,100,221.49,1,221.54500000000002,0.10999999999998522
53212.228832386,221.61,106,221.49,120,3,229078869,6,221.6,-1,221.55,0.12000000000000455
53212.964961172,221.61,106,221.49,20,3,229102954,100,221.49,1,221.55,0.12000000000000455
53212.965045073,221.61,6,221.49,20,3,229102789,100,221.61,-1,221.55,0.12000000000000455
53212.965292647,221.62,106,221.49,20,3,229059175,6,221.61,-1,221.555,0.12999999999999545
53212.976187603,221.62,6,221.49,20,3,229108451,100,221.62,-1,221.555,0.12999999999999545
53213.101914651,221.63,206,221.49,20,3,229102814,6,221.62,-1,221.56,0.13999999999998636
53214.677392368,221.63,206,221.49,33,1,229118441,13,221.49,1,221.56,0.13999999999998636
53219.683127549,221.63,206,221.49,48,1,229166547,15,221.49,1,221.56,0.13999999999998636
53219.767629411,221.63,166,221.49,48,4,229052989,40,221.63,-1,221.56,0.13999999999998636
53219.767723554,221.63,106,221.49,48,4,229052989,60,221.63,-1,221.56,0.13999999999998636
53219.76781359,221.63,100,221.49,48,4,229059159,6,221.63,-1,221.56,0.13999999999998636
53219.76781359,221.63,46,221.49,48,4,229108495,54,221.63,-1,221.56,0.13999999999998636
53219.767826328,221.63,6,221.49,48,4,229108495,40,221.63,-1,221.56,0.13999999999998636
53219.767843398,221.64,6,221.49,48,3,229108495,6,221.63,-1,221.565,0.14999999999997726
53219.767899327,221.65,106,221.49,48,4,229117643,6,221.64,-1,221.57,0.1599999999999966
53219.768386744,221.65,112,221.49,48,1,229169583,6,221.65,-1,221.57,0.1599999999999966
53219.768688617,221.65,106,221.49,48,4,229122240,6,221.65,-1,221.57,0.1599999999999966
53219.768688617,221.65,104,221.49,48,4,229123536,2,221.65,-1,221.57,0.1599999999999966
53219.769094924,221.65,72,221.49,48,4,229123536,32,221.65,-1,221.57,0.1599999999999966
53219.769260031,221.65,6,221.49,48,4,229123536,66,221.65,-1,221.57,0.1599999999999966
53219.769260031,221.65,4,221.49,48,4,229169583,2,221.65,-1,221.57,0.1599999999999966
53219.769404773,221.67,100,221.49,48,3,229169583,4,221.65,-1,221.57999999999998,0.1799999999999784
53219.769545426,221.67,104,221.49,48,1,229170081,4,221.67,-1,221.57999999999998,0.1799999999999784
53219.769987602,221.67,24,221.49,48,4,229123537,80,221.67,-1,221.57999999999998,0.1799999999999784
53219.770004131,221.67,21,221.49,48,4,229123537,3,221.67,-1,221.57999999999998,0.1799999999999784
53219.770143293,221.67,17,221.49,48,3,229170081,4,221.67,-1,221.57999999999998,0.1799999999999784
53219.770634915,221.68,2504,221.49,48,4,229123537,17,221.67,-1,221.585,0.18999999999999773
53219.770844436,221.68,2480,221.49,48,4,229024957,24,221.68,-1,221.585,0.18999999999999773
53219.770921194,221.68,2480,221.49,48,5,0,83,221.66,-1,221.585,0.18999999999999773
53219.782174621,221.68,2380,221.49,48,3,229126241,100,221.68,-1,221.585,0.18999999999999773
53219.809207777,221.68,2480,221.49,48,1,229173294,100,221.68,-1,221.585,0.18999999999999773
53219.843222156,221.68,2380,221.49,48,3,229173294,100,221.68,-1,221.585,0.18999999999999773
53219.84335117,221.68,2380,221.49,148,1,229177493,100,221.49,1,221.585,0.18999999999999773
53219.852499642,221.68,2380,221.49,248,1,229178101,100,221.49,1,221.585,0.18999999999999773
53219.852862825,221.68,2380,221.49,348,1,229178126,100,221.49,1,221.585,0.18999999999999773
53219.886030234,221.68,2304,221.49,348,4,229024957,76,221.68,-1,221.585,0.18999999999999773
53219.886106163,221.68,1933,221.49,348,4,229024957,371,221.68,-1,221.585,0.18999999999999773
53219.887107413,221.68,1933,221.49,448,1,229179107,100,221.49,1,221.585,0.18999999999999773
53219.88837717,221.68,1933,221.49,548,1,229179119,100,221.49,1,221.585,0.18999999999999773
53219.888457943,221.68,1827,221.49,548,4,229024957,106,221.68,-1,221.585,0.18999999999999773
53219.88849583,221.68,1787,221.49,548,4,229024957,40,221.68,-1,221.585,0.18999999999999773
53219.888607965,221.68,1747,221.49,548,4,229024957,40,221.68,-1,221.585,0.18999999999999773
53219.888618291,221.68,1687,221.49,548,4,229024957,60,221.68,-1,221.585,0.18999999999999773
53219.888769206,221.68,1587,221.49,548,4,229024957,100,221.68,-1,221.585,0.18999999999999773
53219.888809092,221.68,1547,221.49,548,4,229024957,40,221.68,-1,221.585,0.18999999999999773
53219.888875357,221.68,1527,221.49,548,4,229024957,20,221.68,-1,221.585,0.18999999999999773
53219.888880036,221.68,949,221.49,548,4,229024957,578,221.68,-1,221.585,0.18999999999999773
53219.888921447,221.68,649,221.49,548,4,229024957,300,221.68,-1,221.585,0.18999999999999773
53219.888987143,221.68,609,221.49,548,4,229024957,40,221.68,-1,221.585,0.18999999999999773
53219.889001541,221.68,489,221.49,548,4,229024957,120,221.68,-1,221.585,0.18999999999999773
53219.889053137,221.68,404,221.49,548,4,229024957,85,221.68,-1,221.585,0.18999999999999773
53219.889053137,221.68,289,221.49,548,4,229108838,115,221.68,-1,221.585,0.18999999999999773
53219.889114934,221.68,249,221.49,548,4,229108838,40,221.68,-1,221.585,0.18999999999999773
53219.889336032,221.68,49,221.49,548,4,229108838,200,221.68,-1,221.585,0.18999999999999773
53219.889469501,221.68,4,221.49,548,4,229108838,45,221.68,-1,221.585,0.18999999999999773
53219.889469501,221.69,100,221.49,548,4,229170410,4,221.68,-1,221.59,0.19999999999998863
53219.889469501,221.71,120,221.49,548,4,229094853,100,221.69,-1,221.60000000000002,0.21999999999999886
53219.889469501,221.71,109,221.49,548,4,229052714,11,221.71,-1,221.60000000000002,0.21999999999999886
53219.889677197,221.71,109,221.49,448,3,229179107,100,221.49,1,221.60000000000002,0.21999999999999886
53219.889831755,221.71,109,221.51,100,1,229179819,100,221.51,1,221.61,0.20000000000001705
53219.889947829,221.71,109,221.51,200,1,229179874,100,221.51,1,221.61,0.20000000000001705
53219.890160683,221.71,100,221.51,200,4,229052714,9,221.71,-1,221.61,0.20000000000001705
53219.890160683,221.71,49,221.51,200,4,229122361,51,221.71,-1,221.61,0.20000000000001705
53219.890333713,221.71,9,221.51,200,4,229122361,40,221.71,-1,221.61,0.20000000000001705
53219.891117018,221.75,400,221.51,200,4,229122361,9,221.71,-1,221.63,0.2400000000000091
53219.893823898,221.75,400,221.51,220,1,229181765,20,221.51,1,221.63,0.2400000000000091
53219.894003309,221.75,400,221.51,120,3,229179819,100,221.51,1,221.63,0.2400000000000091
53219.895374684,221.75,300,221.51,120,2,229174852,100,221.75,-1,221.63,0.2400000000000091
53219.896398781,221.75,200,221.51,120,3,229174852,100,221.75,-1,221.63,0.2400000000000091
53219.896591121,221.75,180,221.51,120,4,229048279,20,221.75,-1,221.63,0.2400000000000091
53219.896821462,221.75,280,221.51,120,1,229182350,100,221.75,-1,221.63,0.2400000000000091
53219.900690379,221.75,280,221.51,140,1,229182818,20,221.51,1,221.63,0.2400000000000091
53219.904590004,221.75,220,221.51,140,4,229048279,60,221.75,-1,221.63,0.2400000000000091
53219.916710439,221.75,200,221.51,140,4,229048279,20,221.75,-1,221.63,0.2400000000000091
53219.916710439,221.75,180,221.51,140,4,229179807,20,221.75,-1,221.63,0.2400000000000091
