time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
57382.514322342,220.84,16,220.83,16,1,282662015,16,220.83,1,220.835,0.009999999999990905
57382.514757253,220.84,8,220.83,16,4,282469504,8,220.84,-1,220.835,0.009999999999990905
57382.514757253,220.85,8,220.83,16,4,282581135,8,220.84,-1,220.84,0.01999999999998181
57382.515290499,220.86,8,220.83,16,3,282226413,8,220.85,-1,220.84500000000003,0.030000000000001137
57382.515747745,220.87,8,220.83,16,3,282183836,8,220.86,-1,220.85000000000002,0.03999999999999204
57382.706919731,220.87,8,220.78,200,4,282662015,16,220.83,1,220.825,0.09000000000000341
57382.707003379,220.87,196,220.78,200,1,282664650,188,220.87,-1,220.825,0.09000000000000341
57383.056097509,220.87,196,220.77,658,3,282653408,200,220.78,1,220.82,0.09999999999999432
57383.314071271,220.87,196,220.81,100,1,282675460,100,220.81,1,220.84,0.060000000000002274
57383.363403613,220.87,196,220.82,100,1,282675812,100,220.82,1,220.845,0.05000000000001137
57384.395097986,220.87,196,220.82,80,4,282675812,20,220.82,1,220.845,0.05000000000001137
57384.863671506,220.87,196,220.81,100,3,282675812,80,220.82,1,220.84,0.060000000000002274
57385.898433842,220.87,196,220.82,200,1,282714241,200,220.82,1,220.845,0.05000000000001137
57389.067262707,220.87,196,220.81,100,3,282714241,200,220.82,1,220.84,0.060000000000002274
57389.9050562,220.87,196,220.82,200,1,282777333,200,220.82,1,220.845,0.05000000000001137
57390.116796679,220.87,196,220.82,160,4,282777333,40,220.82,1,220.845,0.05000000000001137
57390.118518308,220.87,196,220.82,536,1,282783622,376,220.82,1,220.845,0.05000000000001137
57390.131942514,220.87,196,220.82,376,3,282777333,160,220.82,1,220.845,0.05000000000001137
57390.155263148,220.87,188,220.82,376,4,282159388,8,220.87,-1,220.845,0.05000000000001137
57390.155263148,220.87,96,220.82,376,4,282664650,92,220.87,-1,220.845,0.05000000000001137
57390.155376204,220.88,308,220.82,376,3,282664650,96,220.87,-1,220.85,0.060000000000002274
57390.199556855,220.88,308,220.83,200,1,282786067,200,220.83,1,220.85500000000002,0.04999999999998295
57390.823973999,220.88,208,220.83,200,3,282581150,100,220.88,-1,220.85500000000002,0.04999999999998295
57390.826086388,220.88,208,220.83,576,1,282795487,376,220.83,1,220.85500000000002,0.04999999999998295
57392.136024248,220.88,208,220.83,676,1,282814871,100,220.83,1,220.85500000000002,0.04999999999998295
57394.570696862,220.88,208,220.83,300,3,282795487,376,220.83,1,220.85500000000002,0.04999999999998295
57394.571991797,220.88,208,220.86,376,1,282839537,376,220.86,1,220.87,0.01999999999998181
57394.573063434,220.88,208,220.86,376,5,0,200,220.87,-1,220.87,0.01999999999998181
57394.573063434,220.88,108,220.86,376,4,281737744,100,220.88,-1,220.87,0.01999999999998181
57394.573063434,220.88,32,220.86,376,4,282614923,76,220.88,-1,220.87,0.01999999999998181
57394.573067115,220.88,32,220.83,300,3,282839537,376,220.86,1,220.85500000000002,0.04999999999998295
57394.573153475,220.88,8,220.83,300,4,282614923,24,220.88,-1,220.85500000000002,0.04999999999998295
57394.573310574,220.88,108,220.83,300,1,282839560,100,220.88,-1,220.85500000000002,0.04999999999998295
57394.580108426,220.88,100,220.83,300,4,282680340,8,220.88,-1,220.85500000000002,0.04999999999998295
57394.580108426,220.88,8,220.83,300,4,282839560,92,220.88,-1,220.85500000000002,0.04999999999998295
57394.60859767,220.88,8,220.83,100,3,282786067,200,220.83,1,220.85500000000002,0.04999999999998295
57395.647761845,220.88,16,220.83,100,1,282855637,8,220.88,-1,220.85500000000002,0.04999999999998295
57396.034081952,220.88,16,220.84,200,1,282867237,200,220.84,1,220.86,0.03999999999999204
57397.054292724,220.88,16,220.84,180,4,282867237,20,220.84,1,220.86,0.03999999999999204
57397.054334114,220.88,16,220.84,160,4,282867237,20,220.84,1,220.86,0.03999999999999204
57397.082132146,220.88,16,220.83,100,3,282867237,160,220.84,1,220.85500000000002,0.04999999999998295
57397.821050301,220.88,8,220.83,100,3,282839560,8,220.88,-1,220.85500000000002,0.04999999999998295
57399.853382038,220.88,8,220.83,85,4,282814871,15,220.83,1,220.85500000000002,0.04999999999998295
57399.853661852,220.88,8,220.83,65,4,282814871,20,220.83,1,220.85500000000002,0.04999999999998295
57399.854622743,220.88,8,220.83,45,4,282814871,20,220.83,1,220.85500000000002,0.04999999999998295
57400.014587491,220.88,8,220.81,100,4,282814871,45,220.83,1,220.845,0.06999999999999318
57400.026342841,220.88,108,220.81,100,1,282940408,100,220.88,-1,220.845,0.06999999999999318
57400.026950945,220.88,124,220.81,100,1,282940772,16,220.88,-1,220.845,0.06999999999999318
57400.029402438,220.88,124,220.81,100,5,0,80,220.83,1,220.845,0.06999999999999318
57400.02981031,220.88,124,220.81,100,5,0,20,220.83,1,220.845,0.06999999999999318
57400.02981031,220.88,124,220.81,20,4,282689319,80,220.81,1,220.845,0.06999999999999318
57400.030101815,220.88,124,220.81,120,1,282942202,100,220.81,1,220.845,0.06999999999999318
57400.030194097,220.88,124,220.81,100,4,282689319,20,220.81,1,220.845,0.06999999999999318
57400.030194097,220.88,124,220.81,78,4,282942202,22,220.81,1,220.845,0.06999999999999318
57400.030466235,220.88,124,220.81,178,1,282942365,100,220.81,1,220.845,0.06999999999999318
57400.032303237,220.88,24,220.81,178,3,282940408,100,220.88,-1,220.845,0.06999999999999318
57400.035856498,220.88,124,220.81,178,1,282944555,100,220.88,-1,220.845,0.06999999999999318
57400.044838197,220.88,24,220.81,178,3,282944555,100,220.88,-1,220.845,0.06999999999999318
57400.853344112,220.86,100,220.81,178,1,282970162,100,220.86,-1,220.835,0.05000000000001137
57400.853722392,220.86,108,220.81,178,1,282970168,8,220.86,-1,220.835,0.05000000000001137
57402.140725713,220.86,8,220.81,178,3,282970162,100,220.86,-1,220.835,0.05000000000001137
57402.140891435,220.85,100,220.81,178,1,282987605,100,220.85,-1,220.82999999999998,0.03999999999999204
57402.164960547,220.85,100,220.81,100,4,282942202,78,220.81,1,220.82999999999998,0.03999999999999204
57402.164960547,220.85,100,220.81,78,4,282942365,22,220.81,1,220.82999999999998,0.03999999999999204
57402.165134386,220.85,100,220.8,100,4,282942365,78,220.81,1,220.825,0.04999999999998295
57403.593805099,220.85,108,220.8,100,1,283004703,8,220.85,-1,220.825,0.04999999999998295
57403.59528847,220.85,108,220.77,158,4,282804467,100,220.8,1,220.81,0.07999999999998408
57403.59528847,220.85,108,220.77,158,5,0,18,220.8,1,220.81,0.07999999999998408
57403.597045682,220.85,208,220.77,158,1,283004815,100,220.85,-1,220.81,0.07999999999998408
57403.600142401,220.85,108,220.77,158,3,282987605,100,220.85,-1,220.81,0.07999999999998408
57403.601421246,220.85,8,220.77,158,3,283004815,100,220.85,-1,220.81,0.07999999999998408
57403.942130438,220.85,8,220.77,100,4,282522207,58,220.77,1,220.81,0.07999999999998408
57403.942130438,220.85,8,220.77,56,4,282887404,44,220.77,1,220.81,0.07999999999998408
57403.944365328,220.85,108,220.77,56,1,283008694,100,220.85,-1,220.81,0.07999999999998408
57404.040360293,220.85,108,220.77,13,4,282887404,43,220.77,1,220.81,0.07999999999998408
57404.1281745,220.85,108,220.73,100,4,282887404,13,220.77,1,220.79,0.12000000000000455
57404.130743512,220.83,100,220.73,100,1,283013496,100,220.83,-1,220.78,0.10000000000002274
57404.131108354,220.83,108,220.73,100,1,283013506,8,220.83,-1,220.78,0.10000000000002274
57404.132455495,220.82,100,220.73,100,1,283013524,100,220.82,-1,220.77499999999998,0.09000000000000341
57404.132769172,220.82,108,220.73,100,1,283013530,8,220.82,-1,220.77499999999998,0.09000000000000341
57404.136049254,220.82,8,220.73,100,3,283013524,100,220.82,-1,220.77499999999998,0.09000000000000341
57404.471234339,220.82,108,220.73,100,1,283017115,100,220.82,-1,220.77499999999998,0.09000000000000341
57404.502539895,220.82,108,220.72,200,3,283012407,100,220.73,1,220.76999999999998,0.09999999999999432
57404.57582809,220.81,100,220.72,200,1,283017986,100,220.81,-1,220.765,0.09000000000000341
57404.576124156,220.81,108,220.72,200,1,283017988,8,220.81,-1,220.765,0.09000000000000341
57405.279538408,220.8,100,220.72,200,1,283026577,100,220.8,-1,220.76,0.0800000000000125
57405.279890828,220.8,108,220.72,200,1,283026581,8,220.8,-1,220.76,0.0800000000000125
57405.351465862,220.8,108,220.75,600,1,283027497,600,220.75,1,220.775,0.05000000000001137
57405.352745977,220.8,8,220.75,600,3,283026577,100,220.8,-1,220.775,0.05000000000001137
57405.660490414,220.8,8,220.75,600,5,0,150,220.77,1,220.775,0.05000000000001137
57406.2944979,220.8,8,220.75,600,5,0,20,220.76,1,220.775,0.05000000000001137
57406.891080443,220.8,8,220.75,600,5,0,20,220.76,1,220.775,0.05000000000001137
57407.119903397,220.8,108,220.75,600,1,283047640,100,220.8,-1,220.775,0.05000000000001137
57407.949313025,220.8,108,220.75,600,5,0,10,220.76,1,220.775,0.05000000000001137
57407.949313025,220.8,108,220.75,570,4,283027497,30,220.75,1,220.775,0.05000000000001137
57408.060177356,220.8,108,220.75,539,4,283027497,31,220.75,1,220.775,0.05000000000001137
57408.601363733,220.8,108,220.75,537,4,283027497,2,220.75,1,220.775,0.05000000000001137
57409.184041485,220.8,108,220.75,517,4,283027497,20,220.75,1,220.775,0.05000000000001137
57409.42288963,220.8,245,220.75,517,1,283087636,137,220.8,-1,220.775,0.05000000000001137
57409.637884187,220.8,245,220.75,497,4,283027497,20,220.75,1,220.775,0.05000000000001137
57409.728371429,220.8,245,220.75,456,4,283027497,41,220.75,1,220.775,0.05000000000001137
57410.352342821,220.8,245,220.75,1056,1,283104655,600,220.75,1,220.775,0.05000000000001137
57410.436546257,220.8,245,220.75,1036,4,283027497,20,220.75,1,220.775,0.05000000000001137
57410.59059426,220.8,245,220.75,1016,4,283027497,20,220.75,1,220.775,0.05000000000001137
57410.615559102,220.8,245,220.75,996,4,283027497,20,220.75,1,220.775,0.05000000000001137
57410.962930706,220.8,245,220.75,976,4,283027497,20,220.75,1,220.775,0.05000000000001137
57411.023139639,220.8,245,220.75,956,4,283027497,20,220.75,1,220.775,0.05000000000001137
57411.023401612,220.8,245,220.75,936,4,283027497,20,220.75,1,220.775,0.05000000000001137
57411.378807168,220.8,245,220.75,916,4,283027497,20,220.75,1,220.775,0.05000000000001137
57411.54859063,220.8,237,220.75,916,4,283026581,8,220.8,-1,220.775,0.05000000000001137
57411.54859063,220.8,235,220.75,916,4,283047640,2,220.8,-1,220.775,0.05000000000001137
57411.556299037,220.8,235,220.76,200,1,283121570,200,220.76,1,220.78,0.040000000000020464
57411.580237419,220.8,235,220.76,300,1,283121809,100,220.76,1,220.78,0.040000000000020464
57411.936038004,220.8,235,220.76,280,4,283121570,20,220.76,1,220.78,0.040000000000020464
57411.936323538,220.8,235,220.76,260,4,283121570,20,220.76,1,220.78,0.040000000000020464
57411.947199697,220.8,235,220.76,240,4,283121570,20,220.76,1,220.78,0.040000000000020464
57411.947868335,220.8,235,220.76,220,4,283121570,20,220.76,1,220.78,0.040000000000020464
57411.960415408,220.8,235,220.76,100,3,283121570,120,220.76,1,220.78,0.040000000000020464
57412.136839087,220.8,235,220.76,35,4,283121809,65,220.76,1,220.78,0.040000000000020464
57412.318095486,220.8,235,220.76,15,4,283121809,20,220.76,1,220.78,0.040000000000020464
57413.828653464,220.8,235,220.76,7,4,283121809,8,220.76,1,220.78,0.040000000000020464
57414.437014334,220.8,235,220.75,617,4,283121809,7,220.76,1,220.775,0.05000000000001137
57414.437014334,220.8,235,220.75,617,5,0,33,220.76,1,220.775,0.05000000000001137
57414.720657888,220.79,600,220.75,617,1,283160024,600,220.79,-1,220.76999999999998,0.03999999999999204
57414.722263377,220.78,100,220.75,617,1,283160064,100,220.78,-1,220.765,0.030000000000001137
57415.2312844,220.78,200,220.75,617,1,283175399,100,220.78,-1,220.765,0.030000000000001137
57415.361376088,220.78,200,220.75,1217,1,283177193,600,220.75,1,220.765,0.030000000000001137
57415.717532698,220.78,200,220.75,1197,4,283104655,20,220.75,1,220.765,0.030000000000001137
57415.717568469,220.78,200,220.75,1177,4,283104655,20,220.75,1,220.765,0.030000000000001137
57415.71759268,220.78,200,220.75,1157,4,283104655,20,220.75,1,220.765,0.030000000000001137
57415.717932775,220.78,200,220.75,1097,4,283104655,60,220.75,1,220.765,0.030000000000001137
57415.824390381,220.77,100,220.75,1097,1,283187956,100,220.77,-1,220.76,0.020000000000010232
57415.826012207,220.77,100,220.75,1097,5,0,100,220.76,1,220.76,0.020000000000010232
57415.835245108,220.77,100,220.75,1097,5,0,100,220.76,1,220.76,0.020000000000010232
57415.915915397,220.77,100,220.75,1083,4,283104655,14,220.75,1,220.76,0.020000000000010232
57416.098968614,220.77,100,220.75,1051,4,283104655,32,220.75,1,220.76,0.020000000000010232
57418.904066987,220.77,100,220.75,617,3,283104655,434,220.75,1,220.76,0.020000000000010232
57418.912131713,220.77,200,220.75,617,1,283238366,100,220.77,-1,220.76,0.020000000000010232
57418.955187941,220.77,200,220.75,600,4,283151376,17,220.75,1,220.76,0.020000000000010232
57418.955187941,220.77,200,220.75,597,4,283177193,3,220.75,1,220.76,0.020000000000010232
57419.005853617,220.77,200,220.75,597,5,0,420,220.76,1,220.76,0.020000000000010232
57420.124308571,220.77,200,220.75,577,4,283177193,20,220.75,1,220.76,0.020000000000010232
57420.35146705,220.77,200,220.75,1177,1,283274967,600,220.75,1,220.76,0.020000000000010232
57420.403404014,220.77,100,220.75,1177,3,283238366,100,220.77,-1,220.76,0.020000000000010232
57420.87004668,220.78,8,220.75,1177,4,283187956,100,220.77,-1,220.765,0.030000000000001137
57420.871927349,220.79,708,220.75,1177,4,283187962,8,220.78,-1,220.76999999999998,0.03999999999999204
57420.871927349,220.79,708,220.75,1177,5,0,92,220.78,-1,220.76999999999998,0.03999999999999204
57420.876102547,220.79,808,220.75,1177,1,283289425,100,220.79,-1,220.76999999999998,0.03999999999999204
57422.254103292,220.79,808,220.77,200,1,283317709,200,220.77,1,220.78,0.01999999999998181
57422.254389583,220.79,808,220.77,100,4,283317709,100,220.77,1,220.78,0.01999999999998181
57422.26005267,220.79,808,220.77,200,1,283317777,100,220.77,1,220.78,0.01999999999998181
57422.265689124,220.79,808,220.77,300,1,283317825,100,220.77,1,220.78,0.01999999999998181
57422.702090843,220.79,708,220.77,300,4,283160024,100,220.79,-1,220.78,0.01999999999998181
57422.706229432,220.79,628,220.77,300,4,283160024,80,220.79,-1,220.78,0.01999999999998181
57422.719452472,220.79,588,220.77,300,4,283160024,40,220.79,-1,220.78,0.01999999999998181
57422.861303065,220.79,588,220.77,209,4,283317709,91,220.77,1,220.78,0.01999999999998181
57423.329466945,220.79,588,220.77,200,4,283317709,9,220.77,1,220.78,0.01999999999998181
57423.329466945,220.79,588,220.77,189,4,283317777,11,220.77,1,220.78,0.01999999999998181
57423.33612082,220.79,588,220.77,289,1,283335686,100,220.77,1,220.78,0.01999999999998181
57423.347298066,220.79,588,220.77,269,4,283317777,20,220.77,1,220.78,0.01999999999998181
57423.348544062,220.79,588,220.77,236,4,283317777,33,220.77,1,220.78,0.01999999999998181
57424.460366389,220.79,588,220.77,216,4,283317777,20,220.77,1,220.78,0.01999999999998181
57424.460454661,220.79,588,220.77,200,4,283317777,16,220.77,1,220.78,0.01999999999998181
57424.460454661,220.79,588,220.77,196,4,283317825,4,220.77,1,220.78,0.01999999999998181
57424.461075134,220.79,588,220.77,171,4,283317825,25,220.77,1,220.78,0.01999999999998181
57424.467460571,220.79,588,220.77,271,1,283355890,100,220.77,1,220.78,0.01999999999998181
57424.472946635,220.79,588,220.77,371,1,283355984,100,220.77,1,220.78,0.01999999999998181
57424.477712859,220.79,588,220.77,351,4,283317825,20,220.77,1,220.78,0.01999999999998181
57424.718032517,220.79,588,220.77,331,4,283317825,20,220.77,1,220.78,0.01999999999998181
57424.725385647,220.79,588,220.77,311,4,283317825,20,220.77,1,220.78,0.01999999999998181
57424.789689466,220.79,488,220.77,311,3,283289425,100,220.79,-1,220.78,0.01999999999998181
57424.824361924,220.79,488,220.77,411,1,283371658,100,220.77,1,220.78,0.01999999999998181
57424.833951277,220.79,108,220.77,411,4,283160024,380,220.79,-1,220.78,0.01999999999998181
57424.833951277,220.79,8,220.77,411,4,283195056,100,220.79,-1,220.78,0.01999999999998181
57424.833951277,220.8,8,220.77,411,4,283209749,8,220.79,-1,220.78500000000003,0.030000000000001137
57424.968291372,220.81,408,220.77,411,3,283160038,8,220.8,-1,220.79000000000002,0.03999999999999204
57425.059545473,220.81,308,220.77,411,4,283017986,100,220.81,-1,220.79000000000002,0.03999999999999204
57425.059545473,220.81,300,220.77,411,4,283017988,8,220.81,-1,220.79000000000002,0.03999999999999204
57425.059545473,220.81,200,220.77,411,4,283038494,100,220.81,-1,220.79000000000002,0.03999999999999204
57425.059545473,220.81,100,220.77,411,4,283065800,100,220.81,-1,220.79000000000002,0.03999999999999204
57425.059545473,220.82,108,220.77,411,4,283123929,100,220.81,-1,220.79500000000002,0.04999999999998295
57425.059545473,220.82,108,220.77,411,5,0,100,220.81,-1,220.79500000000002,0.04999999999998295
57425.065368513,220.82,104,220.77,411,4,283013530,4,220.82,-1,220.79500000000002,0.04999999999998295
57425.083380558,220.82,104,220.78,200,1,283378255,200,220.78,1,220.8,0.03999999999999204
57426.889744057,220.82,104,220.77,411,4,283378255,200,220.78,1,220.79500000000002,0.04999999999998295
57426.912856584,220.82,100,220.77,411,4,283013530,4,220.82,-1,220.79500000000002,0.04999999999998295
57426.912856584,220.83,8,220.77,411,4,283179648,100,220.82,-1,220.8,0.060000000000002274
57426.935800014,220.83,8,220.78,200,1,283407731,200,220.78,1,220.805,0.05000000000001137
57427.314067094,220.83,8,220.79,100,1,283412875,100,220.79,1,220.81,0.040000000000020464
57427.318718917,220.83,8,220.79,200,1,283412908,100,220.79,1,220.81,0.040000000000020464
57428.314153785,220.83,8,220.79,100,3,283412875,100,220.79,1,220.81,0.040000000000020464
57429.492790302,220.84,8,220.79,100,3,283013506,8,220.83,-1,220.815,0.05000000000001137
57430.194655992,220.85,108,220.79,100,3,283398903,8,220.84,-1,220.82,0.060000000000002274
57430.196699632,220.85,108,220.81,100,1,283446592,100,220.81,1,220.82999999999998,0.03999999999999204
57430.28146871,220.85,279,220.81,100,1,283448208,171,220.85,-1,220.82999999999998,0.03999999999999204
57430.303570117,220.85,279,220.79,100,3,283446592,100,220.81,1,220.82,0.060000000000002274
57430.497455122,220.85,279,220.77,411,4,283412908,100,220.79,1,220.81,0.07999999999998408
57431.158559642,220.85,108,220.77,411,3,283448208,171,220.85,-1,220.81,0.07999999999998408
57432.118291569,220.85,8,220.77,411,3,283047628,100,220.85,-1,220.81,0.07999999999998408
